-1.103851318359375000e+01,-1.162300586700439453e+01,6.562196254730224609e+00,-1.040241432189941406e+01,3.255234718322753906e+00,-1.490864849090576172e+01,1.638543248176574707e+00,-1.938676071166992188e+01,-3.848378419876098633e+00,-1.176106834411621094e+01
-1.030565834045410156e+01,-6.608783721923828125e+00,8.101517677307128906e+00,-5.616793155670166016e+00,2.664412260055541992e-01,1.552091717720031738e+00,-1.297490501403808594e+01,-2.563465499877929688e+01,-1.128859996795654297e+01,-1.699470329284667969e+01
-2.919977426528930664e+00,-2.221445274353027344e+01,2.244327163696289062e+01,-6.537538528442382812e+00,-5.825272560119628906e+00,-2.036423873901367188e+01,-2.442744445800781250e+01,-3.497916030883789062e+01,-4.211230278015136719e+00,-2.034257698059082031e+01
-5.458662033081054688e+00,-1.393772697448730469e+01,1.085463714599609375e+01,-7.865030288696289062e+00,-1.090177655220031738e+00,-5.395270824432373047e+00,-1.383061695098876953e+01,-3.007364273071289062e+01,-1.003987503051757812e+01,-1.630334091186523438e+01
-2.396605253219604492e+00,-1.503063869476318359e+01,1.648338890075683594e+01,-3.896894693374633789e+00,-4.183596134185791016e+00,-6.147696971893310547e+00,-2.157656860351562500e+01,-2.943841171264648438e+01,-8.851891517639160156e+00,-1.979971694946289062e+01
-4.553751945495605469e+00,-1.612529182434082031e+01,9.869970321655273438e+00,-1.042967224121093750e+01,1.059765934944152832e+00,-1.880852508544921875e+01,1.610251367092132568e-01,-1.882440567016601562e+01,2.210913896560668945e+00,-1.197499084472656250e+01
-1.595203399658203125e+00,-1.826662254333496094e+01,1.393665695190429688e+01,-8.984296798706054688e+00,-1.219438672065734863e+00,-1.409479331970214844e+01,-7.052485942840576172e+00,-2.162189292907714844e+01,-7.164682149887084961e-01,-1.897751235961914062e+01
-8.641684532165527344e+00,-1.112674045562744141e+01,1.040985012054443359e+01,-2.999592781066894531e+00,-2.539184093475341797e+00,-1.669428634643554688e+01,-1.511011028289794922e+01,-2.419263267517089844e+01,-5.902790546417236328e+00,-4.429607868194580078e+00
-5.645026206970214844e+00,-1.713294982910156250e+01,1.237423515319824219e+01,-1.027962779998779297e+01,6.994618177413940430e-01,-4.879180431365966797e+00,-1.266460895538330078e+01,-3.135915184020996094e+01,-9.495368003845214844e+00,-2.291593551635742188e+01
-3.480955839157104492e+00,-1.685354614257812500e+01,1.413913726806640625e+01,-5.413477897644042969e+00,-2.640295743942260742e+00,-2.590648269653320312e+01,-7.191924095153808594e+00,-1.889568710327148438e+01,3.962974071502685547e+00,-1.125153446197509766e+01
-5.853587150573730469e+00,-1.256325340270996094e+01,9.095703125000000000e+00,-9.866704940795898438e+00,1.139681220054626465e+00,-6.484710216522216797e+00,-2.581790208816528320e+00,-2.007922363281250000e+01,-4.516341209411621094e+00,-1.861774635314941406e+01
-4.217084884643554688e+00,-1.385285377502441406e+01,1.270143795013427734e+01,-9.905840873718261719e+00,-1.038466215133666992e+00,-6.119474172592163086e-01,-1.606859779357910156e+01,-3.485138320922851562e+01,-1.280315113067626953e+01,-2.267689514160156250e+01
-1.154651451110839844e+01,-1.521521759033203125e+01,6.725812911987304688e+00,-1.169990348815917969e+01,1.075818419456481934e+00,-9.685195922851562500e+00,-7.673276901245117188e+00,-3.298756790161132812e+01,-1.090060138702392578e+01,-1.668388557434082031e+01
-1.278703498840332031e+01,-1.009325599670410156e+01,8.701761245727539062e+00,-9.186954498291015625e+00,1.679420709609985352e+00,-9.750696420669555664e-01,-1.140504360198974609e+01,-3.122872352600097656e+01,-1.532862091064453125e+01,-1.989279747009277344e+01
4.233732223510742188e+00,-1.794895172119140625e+01,2.355360031127929688e+01,-3.293406486511230469e+00,-1.087114810943603516e+01,-3.664159774780273438e+01,-2.074729537963867188e+01,-2.558575630187988281e+01,9.611335754394531250e+00,-1.137872123718261719e+01
-1.370299220085144043e+00,-1.906942939758300781e+01,1.947117614746093750e+01,-5.055062294006347656e+00,-6.382928848266601562e+00,-2.908507347106933594e+01,-1.314564037322998047e+01,-2.499012184143066406e+01,3.902085542678833008e+00,-1.219337844848632812e+01
-9.176615715026855469e+00,-8.506727218627929688e+00,5.497349739074707031e+00,-9.574517250061035156e+00,3.386636734008789062e+00,-1.119354248046875000e+01,3.283533811569213867e+00,-1.558677387237548828e+01,-1.089656591415405273e+00,-1.159597778320312500e+01
-2.154688119888305664e+00,-2.493060111999511719e+01,2.194240570068359375e+01,-9.922554016113281250e+00,-3.732669353485107422e+00,-2.156948852539062500e+01,-1.941030120849609375e+01,-3.592784500122070312e+01,-3.542481899261474609e+00,-2.210099411010742188e+01
-7.320758819580078125e+00,-9.329889297485351562e+00,6.353455543518066406e+00,-8.604679107666015625e+00,2.266328811645507812e+00,-8.478840827941894531e+00,1.325496315956115723e+00,-1.593669891357421875e+01,-2.371093988418579102e+00,-1.291769886016845703e+01
-4.571598529815673828e+00,-2.233203315734863281e+01,2.078871726989746094e+01,-7.876528263092041016e+00,-3.135563373565673828e+00,-2.161883163452148438e+01,-1.625392913818359375e+01,-3.218794631958007812e+01,-2.880946159362792969e+00,-1.887049484252929688e+01
-5.879923820495605469e+00,-1.935773849487304688e+01,1.709683418273925781e+01,-6.812636375427246094e+00,-1.737011671066284180e+00,-1.948545837402343750e+01,-1.343441009521484375e+01,-2.744097328186035156e+01,-3.061767101287841797e+00,-1.663043785095214844e+01
-4.389264106750488281e+00,-1.708083343505859375e+01,1.250011920928955078e+01,-1.077734184265136719e+01,5.723180770874023438e-01,-9.875775337219238281e+00,-6.573584556579589844e+00,-2.589794158935546875e+01,-5.622792243957519531e+00,-2.015235328674316406e+01
-7.188389301300048828e+00,-1.241569042205810547e+01,8.237194061279296875e+00,-8.693152427673339844e+00,1.717749476432800293e+00,-1.151723289489746094e+01,-1.362956285476684570e+00,-1.794531059265136719e+01,-4.619008064270019531e+00,-1.323930168151855469e+01
-1.201096725463867188e+01,-8.171304702758789062e+00,5.219622135162353516e+00,-8.386577606201171875e+00,9.534204006195068359e-01,-4.751326084136962891e+00,-7.464202404022216797e+00,-2.649829673767089844e+01,-1.305838012695312500e+01,-1.312904548645019531e+01
-9.206016063690185547e-01,-1.086581039428710938e+01,1.464669990539550781e+01,-4.584876000881195068e-01,-4.699916362762451172e+00,-1.109929561614990234e+01,-1.608184432983398438e+01,-1.829898452758789062e+01,-4.404567718505859375e+00,-1.314658927917480469e+01
-3.723578453063964844e+00,-2.038858604431152344e+01,1.367376518249511719e+01,-9.810572624206542969e+00,3.221250772476196289e-01,-1.911128234863281250e+01,-6.528565883636474609e+00,-2.306669425964355469e+01,-2.726132273674011230e-01,-1.585875701904296875e+01
-8.539965629577636719e+00,-1.880020904541015625e+01,1.842515945434570312e+01,-5.250786781311035156e+00,-3.305888414382934570e+00,-2.056144523620605469e+01,-2.021275901794433594e+01,-3.225480651855468750e+01,-5.986442565917968750e+00,-1.455325698852539062e+01
-1.027135372161865234e+01,-1.036573529243469238e+00,1.070072770118713379e+00,-2.442227363586425781e+00,-2.328530550003051758e+00,-6.754302024841308594e+00,-1.340886211395263672e+01,-2.162911987304687500e+01,-9.511501312255859375e+00,-3.313576579093933105e-01
-5.687446117401123047e+00,5.936722755432128906e-01,1.970491051673889160e+00,-6.329194903373718262e-01,-2.005465745925903320e+00,-3.165086746215820312e+00,-3.301135778427124023e+00,-5.566268920898437500e+00,-2.084585905075073242e+00,-2.863461494445800781e+00
-2.217911958694458008e+00,-1.748493552207946777e+00,7.862054824829101562e+00,2.354833126068115234e+00,-6.371852397918701172e+00,-8.229614257812500000e+00,-1.683212471008300781e+01,-1.270072555541992188e+01,-3.658578395843505859e+00,-2.208265066146850586e+00
-6.121940135955810547e+00,-5.634546756744384766e+00,9.945757865905761719e+00,-1.434772253036499023e+00,-5.904790401458740234e+00,-1.747715950012207031e+01,-1.159005069732666016e+01,-1.448186969757080078e+01,-2.734742403030395508e+00,-9.511078000068664551e-01
-1.604537129402160645e+00,-4.798557758331298828e+00,1.035853958129882812e+01,2.912948608398437500e+00,-2.429640054702758789e+00,-7.058799266815185547e+00,-1.218256473541259766e+01,-7.623396873474121094e+00,-2.154150962829589844e+00,-8.258527755737304688e+00
-5.692997455596923828e+00,-7.108301162719726562e+00,1.679023933410644531e+01,3.513022661209106445e+00,-5.605464458465576172e+00,-1.585104274749755859e+01,-2.018305397033691406e+01,-1.562439632415771484e+01,-5.502420902252197266e+00,-7.595467090606689453e+00
-8.828105330467224121e-01,-1.436486601829528809e+00,1.008291816711425781e+01,5.388543605804443359e+00,-5.559899330139160156e+00,-6.320688724517822266e+00,-1.671500396728515625e+01,-7.244415760040283203e+00,-1.725947141647338867e+00,-6.124373435974121094e+00
1.533800721168518066e+00,1.608975410461425781e+00,8.387656211853027344e+00,4.027770042419433594e+00,-8.636500358581542969e+00,-1.004023742675781250e+01,-1.831458663940429688e+01,-3.555051803588867188e+00,6.435301303863525391e+00,-2.483267784118652344e+00
3.605415821075439453e-01,1.045216441154479980e+00,6.310874462127685547e+00,3.906796932220458984e+00,-7.374677658081054688e+00,-5.925082206726074219e+00,-1.606154632568359375e+01,-4.523030757904052734e+00,4.511471092700958252e-01,-2.033926725387573242e+00
-1.535262465476989746e+00,-7.572384834289550781e+00,1.742814636230468750e+01,2.219660997390747070e+00,-1.022399330139160156e+01,-1.828110885620117188e+01,-2.306122779846191406e+01,-1.938021659851074219e+01,-4.488444328308105469e+00,-4.244191169738769531e+00
2.198704004287719727e+00,-1.931977629661560059e+00,1.650750541687011719e+01,8.526408195495605469e+00,-7.598280429840087891e+00,-8.893437385559082031e+00,-2.856850051879882812e+01,-7.316815853118896484e+00,4.606648445129394531e+00,-9.121977806091308594e+00
-2.892098665237426758e+00,-5.367269992828369141e+00,8.968750000000000000e+00,6.555208563804626465e-01,-5.241084575653076172e+00,-1.185501480102539062e+01,-1.156108665466308594e+01,-1.106745815277099609e+01,-3.300376653671264648e+00,-2.920038938522338867e+00
-4.547678470611572266e+00,-4.745052814483642578e+00,9.772321701049804688e+00,2.864522695541381836e+00,-1.631762623786926270e+00,-9.309545516967773438e+00,-1.291800594329833984e+01,-1.000421810150146484e+01,-3.986601829528808594e+00,-6.929635524749755859e+00
-9.642524719238281250e-01,-4.949068546295166016e+00,1.395010471343994141e+01,2.967014312744140625e+00,-7.117363929748535156e+00,-1.409184837341308594e+01,-1.784340858459472656e+01,-1.187115669250488281e+01,-1.820402860641479492e+00,-3.515366792678833008e+00
-6.839435577392578125e+00,-3.901211738586425781e+00,8.885588645935058594e+00,8.891190290451049805e-01,-1.920345902442932129e+00,-1.074134826660156250e+01,-9.085875511169433594e+00,-9.220645904541015625e+00,-4.292911052703857422e+00,-4.373757362365722656e+00
-4.880769848823547363e-01,3.708973884582519531e+00,6.647937774658203125e+00,3.115952491760253906e+00,-6.664021492004394531e+00,-2.733113765716552734e+00,-2.050147247314453125e+01,-7.677852630615234375e+00,1.526951074600219727e+00,-4.490140438079833984e+00
-5.523649215698242188e+00,-5.149771213531494141e+00,9.961673736572265625e+00,1.052211642265319824e+00,-5.010171890258789062e+00,-1.091724777221679688e+01,-1.474093437194824219e+01,-1.463760757446289062e+01,-5.649837017059326172e+00,-4.487153053283691406e+00
-1.899221658706665039e+00,-8.011009216308593750e+00,1.917489433288574219e+01,2.965938091278076172e+00,-8.506505012512207031e+00,-1.859729957580566406e+01,-2.202836418151855469e+01,-1.668706130981445312e+01,-3.249816179275512695e+00,-6.604075431823730469e+00
-9.161357879638671875e+00,-2.686908006668090820e+00,9.806241989135742188e+00,1.601751208305358887e+00,-5.305041790008544922e+00,-1.440233135223388672e+01,-1.895285034179687500e+01,-1.986585235595703125e+01,-7.977056980133056641e+00,-1.846425414085388184e+00
-5.481271147727966309e-01,5.774903774261474609e+00,6.275050163269042969e+00,3.648963451385498047e+00,-8.329065322875976562e+00,-4.651471138000488281e+00,-2.525924682617187500e+01,-6.024676322937011719e+00,3.028899431228637695e+00,-2.362430572509765625e+00
-2.088604450225830078e+00,-7.161605834960937500e+00,1.316523647308349609e+01,1.386459589004516602e+00,-6.869498729705810547e+00,-1.569006347656250000e+01,-1.789729118347167969e+01,-1.335104751586914062e+01,-3.348932504653930664e+00,-7.000025272369384766e+00
-3.938918828964233398e+00,-5.821469783782958984e+00,1.307238674163818359e+01,1.924574375152587891e+00,-5.214216709136962891e+00,-1.390233325958251953e+01,-1.165280723571777344e+01,-9.658705711364746094e+00,-3.264471054077148438e+00,-6.483715057373046875e+00
-3.451809883117675781e-01,3.920881748199462891e+00,8.529640197753906250e+00,4.873404026031494141e+00,-7.245362758636474609e+00,-4.462051391601562500e+00,-2.448917579650878906e+01,-5.539361953735351562e+00,3.256059885025024414e+00,-4.510715484619140625e+00
-4.286612033843994141e+00,-4.072890281677246094e+00,8.457015991210937500e+00,-9.359436035156250000e-01,-5.943068027496337891e+00,-1.368180751800537109e+01,-5.828073978424072266e+00,-1.020444583892822266e+01,-6.390348672866821289e-01,-1.880540549755096436e-01
-1.080587029457092285e+00,4.671501159667968750e+00,7.293484687805175781e+00,4.965703964233398438e+00,-6.771142005920410156e+00,-1.969750285148620605e+00,-2.040703201293945312e+01,-5.175438880920410156e+00,6.582854390144348145e-01,-5.947304248809814453e+00
-3.442453145980834961e+00,-5.340478897094726562e+00,8.187993049621582031e+00,4.807192385196685791e-01,-4.799955844879150391e+00,-1.206623077392578125e+01,-1.033092498779296875e+01,-1.036713123321533203e+01,-2.727082014083862305e+00,-4.017364978790283203e+00
-2.760174274444580078e+00,-8.329314231872558594e+00,1.546267986297607422e+01,2.211543083190917969e+00,-7.509067058563232422e+00,-1.704180526733398438e+01,-1.914571571350097656e+01,-1.531525611877441406e+01,-3.980669736862182617e+00,-7.836721420288085938e+00
-1.807555437088012695e+00,-8.817141532897949219e+00,1.838130569458007812e+01,2.405577182769775391e+00,-6.808564186096191406e+00,-1.917955970764160156e+01,-1.979187965393066406e+01,-1.492273902893066406e+01,-7.986596226692199707e-01,-8.656662940979003906e+00
-1.522168070077896118e-01,6.064940690994262695e-01,4.703874111175537109e+00,1.239572882652282715e+00,-8.463063240051269531e+00,-9.344131469726562500e+00,-1.349938201904296875e+01,-7.795320510864257812e+00,2.214952945709228516e+00,1.929989814758300781e+00
1.907579541206359863e+00,-4.765149652957916260e-01,7.429294109344482422e+00,2.755233049392700195e+00,-8.900475502014160156e+00,-7.648796558380126953e+00,-1.664601707458496094e+01,-7.766524791717529297e+00,-1.224703907966613770e+00,-2.014014244079589844e+00
5.584911257028579712e-02,-1.008738636970520020e+00,8.113070487976074219e+00,3.129465579986572266e+00,-4.459553718566894531e+00,-8.326179504394531250e+00,-1.002864933013916016e+01,-4.099563121795654297e+00,1.524067640304565430e+00,-4.607018947601318359e+00
4.745116829872131348e-01,-3.348306417465209961e+00,8.572618484497070312e+00,1.018515378236770630e-01,-7.587726593017578125e+00,-1.218027782440185547e+01,-1.040993309020996094e+01,-7.093324184417724609e+00,2.157844066619873047e+00,-3.800094127655029297e-01
-7.094023227691650391e+00,7.367531299591064453e+00,-1.703520894050598145e+00,-1.139941453933715820e+00,-4.330162048339843750e+00,-3.703246831893920898e+00,-1.458559226989746094e+01,-6.583781242370605469e+00,-2.447476387023925781e+00,9.223149418830871582e-01
-2.349958419799804688e+00,-6.742473125457763672e+00,1.638437080383300781e+01,3.656774997711181641e+00,-6.052851676940917969e+00,-1.371136665344238281e+01,-2.103243446350097656e+01,-1.403077030181884766e+01,-4.131680488586425781e+00,-6.954183578491210938e+00
-4.065959930419921875e+00,-3.713411092758178711e+00,1.234099960327148438e+01,2.982359886169433594e+00,-6.272562503814697266e+00,-1.378062057495117188e+01,-1.370481681823730469e+01,-9.140951156616210938e+00,-2.905822515487670898e+00,-4.434041976928710938e+00
1.427510380744934082e+00,-1.881631612777709961e+00,9.174470901489257812e+00,3.592418909072875977e+00,-7.174804687500000000e+00,-9.616844177246093750e+00,-1.498691177368164062e+01,-7.538781166076660156e+00,5.253365039825439453e-01,-3.535044908523559570e+00
-3.045694112777709961e+00,-9.234827041625976562e+00,1.608764266967773438e+01,2.334051132202148438e+00,-7.301626682281494141e+00,-1.556642913818359375e+01,-2.379821205139160156e+01,-2.013438415527343750e+01,-5.695401668548583984e+00,-6.786885261535644531e+00
-4.820828437805175781e+00,-6.136563777923583984e+00,1.218282318115234375e+01,4.212366938591003418e-01,-6.318579196929931641e+00,-1.515962314605712891e+01,-1.284815788269042969e+01,-1.350122737884521484e+01,-4.071719169616699219e+00,-4.267950057983398438e+00
-2.233911454677581787e-01,-8.152745246887207031e+00,2.200864982604980469e+01,5.169391632080078125e+00,-8.786690711975097656e+00,-1.521473693847656250e+01,-2.750783920288085938e+01,-1.830835723876953125e+01,-4.393227577209472656e+00,-9.214268684387207031e+00
-7.917737007141113281e+00,-3.253446578979492188e+00,8.262955665588378906e+00,9.612683057785034180e-01,-2.203527212142944336e+00,-1.015026569366455078e+01,-1.573386287689208984e+01,-1.515854549407958984e+01,-8.060700416564941406e+00,-3.439944505691528320e+00
-2.678473234176635742e+00,-6.221035003662109375e+00,1.595118904113769531e+01,2.410564422607421875e+00,-8.848160743713378906e+00,-1.791089057922363281e+01,-1.775713157653808594e+01,-1.385826587677001953e+01,-3.012274742126464844e+00,-5.580934524536132812e+00
-4.683741569519042969e+00,-5.735196590423583984e+00,1.159626674652099609e+01,2.422219276428222656e+00,-3.735213756561279297e+00,-1.371935558319091797e+01,-1.718108177185058594e+01,-1.108916091918945312e+01,-3.681491613388061523e+00,-4.281004905700683594e+00
-1.626476407051086426e+00,-5.870887279510498047e+00,1.176846027374267578e+01,2.473565578460693359e+00,-4.506192207336425781e+00,-1.163678455352783203e+01,-1.292409515380859375e+01,-7.939209938049316406e+00,-2.826814889907836914e+00,-7.410020828247070312e+00
-3.010650634765625000e+00,-5.135070800781250000e+00,1.437633419036865234e+01,2.723278522491455078e+00,-6.683720588684082031e+00,-1.738284873962402344e+01,-1.320313072204589844e+01,-9.558010101318359375e+00,-1.303968310356140137e+00,-4.753414154052734375e+00
6.881818175315856934e-01,-6.617020130157470703e+00,1.110749149322509766e+01,3.176542818546295166e-01,-7.544829845428466797e+00,-1.330288505554199219e+01,-1.060911178588867188e+01,-8.783036231994628906e+00,2.233754992485046387e-01,-4.062240600585937500e+00
-5.587816715240478516e+00,-6.972959041595458984e+00,1.768011474609375000e+01,4.312426090240478516e+00,-6.964259147644042969e+00,-1.800475120544433594e+01,-2.332423400878906250e+01,-1.545684528350830078e+01,-4.730041027069091797e+00,-8.013322830200195312e+00
-1.604732155799865723e+00,-9.444000244140625000e+00,1.400586509704589844e+01,4.296649098396301270e-01,-6.247915744781494141e+00,-1.288974571228027344e+01,-1.971990966796875000e+01,-1.529399776458740234e+01,-5.489064693450927734e+00,-9.527827262878417969e+00
-6.873107910156250000e+00,-4.757634639739990234e+00,5.987132549285888672e+00,-7.946547269821166992e-01,-9.699328541755676270e-01,-6.211470127105712891e+00,-1.110023880004882812e+01,-1.484919166564941406e+01,-7.841758251190185547e+00,-5.705032825469970703e+00
-4.269105434417724609e+00,-5.846373081207275391e+00,9.822762489318847656e+00,2.172771841287612915e-01,-4.229562282562255859e+00,-1.282612133026123047e+01,-1.071240139007568359e+01,-1.050501918792724609e+01,-3.754256963729858398e+00,-6.123369693756103516e+00
-4.267321109771728516e+00,-4.534624099731445312e+00,9.351797103881835938e+00,1.718716025352478027e+00,-5.838074684143066406e+00,-1.159029388427734375e+01,-9.030039787292480469e+00,-8.301009178161621094e+00,-2.328106880187988281e+00,-5.089052677154541016e+00
-7.275735139846801758e-01,-4.996687412261962891e+00,1.104234886169433594e+01,1.485119819641113281e+00,-7.561975479125976562e+00,-1.428375720977783203e+01,-1.395053863525390625e+01,-9.894213676452636719e+00,-1.905621528625488281e+00,-3.419994115829467773e+00
-1.895784616470336914e+00,-5.327822208404541016e+00,1.235646724700927734e+01,1.902739167213439941e+00,-7.332676887512207031e+00,-1.486338710784912109e+01,-1.483296585083007812e+01,-1.193534946441650391e+01,-3.017943382263183594e+00,-4.913672924041748047e+00
-3.476414680480957031e-01,-3.666905164718627930e+00,9.989987373352050781e+00,2.181300967931747437e-01,-7.754548072814941406e+00,-1.659675598144531250e+01,-7.493442535400390625e+00,-8.897678375244140625e+00,4.033145904541015625e+00,3.749608695507049561e-01
2.448192834854125977e-01,1.206564664840698242e+00,6.710090160369873047e+00,1.334504961967468262e+00,-6.657505035400390625e+00,-1.166675853729248047e+01,-4.693337917327880859e+00,-1.296910762786865234e+00,5.533729553222656250e+00,-1.180052280426025391e+00
4.879918575286865234e+00,-5.704098343849182129e-01,1.141544246673583984e+01,2.067900419235229492e+00,-1.108430862426757812e+01,-1.956677055358886719e+01,-1.053612136840820312e+01,-2.397835731506347656e+00,1.064157962799072266e+01,-3.889974057674407959e-01
-3.004176616668701172e+00,-7.541072368621826172e+00,1.749474906921386719e+01,2.552997112274169922e+00,-8.267919540405273438e+00,-1.709408378601074219e+01,-1.955862426757812500e+01,-1.360737705230712891e+01,-3.626040220260620117e+00,-7.422397613525390625e+00
-2.030604839324951172e+00,-2.012348890304565430e+00,7.655993938446044922e+00,4.120533764362335205e-01,-5.805120944976806641e+00,-1.228944873809814453e+01,-4.953299522399902344e+00,-5.069814682006835938e+00,2.424970626831054688e+00,-1.807985782623291016e+00
-1.182791590690612793e+00,-4.966628551483154297e+00,1.020731830596923828e+01,3.683323860168457031e+00,-6.455844879150390625e+00,-9.467373847961425781e+00,-1.616540527343750000e+01,-1.123034477233886719e+01,-3.079723596572875977e+00,-4.293840408325195312e+00
-7.807264328002929688e+00,-2.412284135818481445e+00,7.092510223388671875e+00,-1.821133047342300415e-01,-5.074254989624023438e+00,-1.580071449279785156e+01,-1.380049705505371094e+01,-1.605147361755371094e+01,-4.232545852661132812e+00,1.961584568023681641e+00
-1.491502285003662109e+00,-7.029714107513427734e+00,1.735458374023437500e+01,5.107893466949462891e+00,-8.707789421081542969e+00,-1.277572345733642578e+01,-2.857197952270507812e+01,-2.168126487731933594e+01,-7.019835948944091797e+00,-8.522695541381835938e+00
-9.126109123229980469e+00,-3.817641496658325195e+00,6.434309005737304688e+00,-5.912155508995056152e-01,5.512633323669433594e-01,-4.913538455963134766e+00,-1.408193302154541016e+01,-1.796896553039550781e+01,-1.037093257904052734e+01,-5.224465847015380859e+00
5.268027782440185547e-01,2.268107175827026367e+00,7.839796543121337891e+00,3.948767185211181641e+00,-7.427716732025146484e+00,-1.006668281555175781e+01,-1.274308681488037109e+01,-1.246092796325683594e+00,5.098118782043457031e+00,-2.908070802688598633e+00
-2.599551010131835938e+01,2.911859273910522461e+00,2.733052015304565430e+00,-7.406470775604248047e+00,7.873466968536376953e+00,-3.537153959274291992e+00,-3.954730749130249023e+00,-1.177853584289550781e+01,-7.445627689361572266e+00,-1.571674537658691406e+01
-7.737860679626464844e-01,-2.731006622314453125e+00,6.951421260833740234e+00,8.185258507728576660e-01,-2.837528944015502930e+00,-7.385818004608154297e+00,-3.893956184387207031e+00,-3.560962200164794922e+00,1.024901747703552246e+00,-6.135267734527587891e+00
-5.423859119415283203e+00,-5.717661857604980469e+00,1.419398498535156250e+01,2.127849817276000977e+00,-5.367619037628173828e+00,-1.140169811248779297e+01,-2.004839134216308594e+01,-1.733084869384765625e+01,-7.099671363830566406e+00,-7.136386871337890625e+00
2.636718273162841797e+00,-9.417152404785156250e+00,1.651839065551757812e+01,1.006572395563125610e-01,-9.227683067321777344e+00,-1.870434188842773438e+01,-1.438774013519287109e+01,-1.287795639038085938e+01,1.760763883590698242e+00,-4.373361587524414062e+00
-2.428034067153930664e+00,7.552304863929748535e-01,4.116792201995849609e+00,2.345170259475708008e+00,-5.949264049530029297e+00,-7.554184913635253906e+00,-1.165266513824462891e+01,-5.381677150726318359e+00,5.006484389305114746e-01,1.485318541526794434e-01
-3.198260068893432617e-01,-7.251002311706542969e+00,1.443559074401855469e+01,8.917359113693237305e-01,-7.794692039489746094e+00,-1.681268310546875000e+01,-1.484743690490722656e+01,-1.293728733062744141e+01,-2.082882642745971680e+00,-4.235877513885498047e+00
-9.478648185729980469e+00,-5.287210464477539062e+00,7.477662086486816406e+00,-1.447130292654037476e-01,-9.500765800476074219e-01,-1.214927577972412109e+01,-7.604905128479003906e+00,-1.098444461822509766e+01,-6.153304100036621094e+00,-5.564471244812011719e+00
4.405110776424407959e-01,-2.061022996902465820e+00,7.813985824584960938e+00,2.677519798278808594e+00,-7.329847812652587891e+00,-9.727410316467285156e+00,-1.528038597106933594e+01,-1.046293163299560547e+01,-2.689122200012207031e+00,-1.655537605285644531e+00
2.459786176681518555e+00,7.651843130588531494e-02,5.577984809875488281e+00,1.384253025054931641e+00,-8.561174392700195312e+00,-1.006001853942871094e+01,-1.492088794708251953e+01,-9.771405220031738281e+00,2.240999698638916016e+00,3.255112409591674805e+00
-4.891711235046386719e+00,-6.314004898071289062e+00,1.645958709716796875e+01,5.229512214660644531e+00,-7.131668567657470703e+00,-1.379656124114990234e+01,-3.039173889160156250e+01,-2.321888542175292969e+01,-7.816564083099365234e+00,-7.363417148590087891e+00
1.769554615020751953e+00,-2.602278709411621094e+00,9.686498641967773438e+00,2.047705411911010742e+00,-7.270320892333984375e+00,-1.484189701080322266e+01,-6.392450332641601562e+00,-2.013204097747802734e+00,7.112162590026855469e+00,-2.486575841903686523e+00
-2.622124195098876953e+00,-4.549674987792968750e+00,8.522969245910644531e+00,1.901630043983459473e+00,-3.275105237960815430e+00,-1.066515350341796875e+01,-9.535362243652343750e+00,-6.988544940948486328e+00,-2.009689092636108398e+00,-4.522061824798583984e+00
1.246459364891052246e+00,-2.339560091495513916e-01,5.582619667053222656e+00,3.033427953720092773e+00,-6.763673782348632812e+00,-8.697397232055664062e+00,-1.027802371978759766e+01,-3.074793338775634766e+00,3.635393381118774414e+00,-1.624990940093994141e+00
1.618718028068542480e+00,-3.781747817993164062e+00,1.243656826019287109e+01,4.386611938476562500e+00,-5.739653110504150391e+00,-1.403844356536865234e+01,-1.222590446472167969e+01,-4.643097877502441406e+00,2.703428745269775391e+00,-4.937501430511474609e+00
-8.680482864379882812e+00,-5.911554336547851562e+00,1.430924129486083984e+01,2.271338939666748047e+00,-3.077951669692993164e+00,-1.177237319946289062e+01,-1.650789070129394531e+01,-1.898771667480468750e+01,-7.831219196319580078e+00,-8.804449081420898438e+00
2.863902091979980469e+00,7.427887320518493652e-01,1.204868221282958984e+01,4.669963359832763672e+00,-9.776411056518554688e+00,-7.204552173614501953e+00,-2.901605033874511719e+01,-7.713375091552734375e+00,3.556386232376098633e+00,-4.836967945098876953e+00
-9.493571519851684570e-01,-5.757154464721679688e+00,1.405618095397949219e+01,3.069535970687866211e+00,-7.785873889923095703e+00,-1.771257209777832031e+01,-1.607985877990722656e+01,-9.821032524108886719e+00,1.167043820023536682e-01,-5.442408561706542969e+00
-2.288954257965087891e+00,-2.535583019256591797e+00,4.912951946258544922e+00,5.539931356906890869e-02,-4.248687744140625000e+00,-7.487972736358642578e+00,-3.490718841552734375e+00,-5.281069278717041016e+00,4.739193320274353027e-01,-2.345244646072387695e+00
-5.658557891845703125e+00,-5.063976287841796875e+00,1.005898761749267578e+01,8.604406714439392090e-01,-4.672020912170410156e+00,-1.113359069824218750e+01,-1.457624244689941406e+01,-1.442787742614746094e+01,-6.016533374786376953e+00,-4.097629070281982422e+00
2.217205286026000977e+00,-2.002079725265502930e+00,1.150630569458007812e+01,2.197150707244873047e+00,-8.732362747192382812e+00,-1.829982948303222656e+01,-1.137919139862060547e+01,-5.727167129516601562e+00,5.566975116729736328e+00,-6.612449884414672852e-01
