1.835626983642578125e+02,-2.941984558105468750e+02,-2.780797119140625000e+02,-1.939402008056640625e+02,1.972587432861328125e+02,-1.981851501464843750e+02,3.261230468750000000e+02,1.204707489013671875e+02,-1.427003326416015625e+02,2.453610534667968750e+02
1.768182830810546875e+02,-2.836402282714843750e+02,-2.682132873535156250e+02,-1.871011657714843750e+02,1.905339965820312500e+02,-1.910154571533203125e+02,3.150648803710937500e+02,1.159062652587890625e+02,-1.377145538330078125e+02,2.369650115966796875e+02
1.720047912597656250e+02,-2.757695617675781250e+02,-2.606560363769531250e+02,-1.818728485107421875e+02,1.852382507324218750e+02,-1.858094635009765625e+02,3.066482543945312500e+02,1.125926132202148438e+02,-1.338645782470703125e+02,2.305009460449218750e+02
1.446031951904296875e+02,-2.317308502197265625e+02,-2.185173339843750000e+02,-1.522170562744140625e+02,1.554593658447265625e+02,-1.561492614746093750e+02,2.567536315917968750e+02,9.496894836425781250e+01,-1.123443298339843750e+02,1.933402862548828125e+02
2.225838012695312500e+02,-3.563474731445312500e+02,-3.371259460449218750e+02,-2.350126495361328125e+02,2.393807220458984375e+02,-2.403526458740234375e+02,3.951222534179687500e+02,1.455429077148437500e+02,-1.729324645996093750e+02,2.972098083496093750e+02
1.495905456542968750e+02,-2.397664794921875000e+02,-2.267070770263671875e+02,-1.581211547851562500e+02,1.610672760009765625e+02,-1.617919769287109375e+02,2.660265808105468750e+02,9.772680664062500000e+01,-1.162433929443359375e+02,2.002509460449218750e+02
1.318089904785156250e+02,-2.115297393798828125e+02,-2.003578338623046875e+02,-1.393514862060546875e+02,1.421297760009765625e+02,-1.423703155517578125e+02,2.347896728515625000e+02,8.670778656005859375e+01,-1.028131332397460938e+02,1.758837738037109375e+02
1.787949981689453125e+02,-2.864329223632812500e+02,-2.711045227050781250e+02,-1.890242004394531250e+02,1.920227661132812500e+02,-1.933726806640625000e+02,3.180104675292968750e+02,1.174337081909179688e+02,-1.391814117431640625e+02,2.393106536865234375e+02
1.372801818847656250e+02,-2.207429656982421875e+02,-2.094079132080078125e+02,-1.460500640869140625e+02,1.482008056640625000e+02,-1.495116729736328125e+02,2.452009582519531250e+02,9.079472351074218750e+01,-1.063380279541015625e+02,1.851848754882812500e+02
1.296934509277343750e+02,-2.072643585205078125e+02,-1.964982299804687500e+02,-1.367601776123046875e+02,1.395221710205078125e+02,-1.400035095214843750e+02,2.303135528564453125e+02,8.467920684814453125e+01,-1.007088241577148438e+02,1.739121551513671875e+02
1.059492263793945312e+02,-1.693049774169921875e+02,-1.609270019531250000e+02,-1.120796432495117188e+02,1.136998138427734375e+02,-1.143540725708007812e+02,1.885858612060546875e+02,6.908373260498046875e+01,-8.225011444091796875e+01,1.412197265625000000e+02
1.805462646484375000e+02,-2.895089111328125000e+02,-2.733475341796875000e+02,-1.908368377685546875e+02,1.945022735595703125e+02,-1.947518157958984375e+02,3.211310424804687500e+02,1.180394668579101562e+02,-1.401138763427734375e+02,2.419902038574218750e+02
1.106565399169921875e+02,-1.773771667480468750e+02,-1.682844848632812500e+02,-1.176404190063476562e+02,1.189412231445312500e+02,-1.203537673950195312e+02,1.975583038330078125e+02,7.283825683593750000e+01,-8.639675140380859375e+01,1.479798431396484375e+02
1.797046813964843750e+02,-2.883966064453125000e+02,-2.729918212890625000e+02,-1.904716949462890625e+02,1.936038055419921875e+02,-1.949819030761718750e+02,3.201995849609375000e+02,1.178738021850585938e+02,-1.401866455078125000e+02,2.404831237792968750e+02
2.006640319824218750e+02,-3.213102416992187500e+02,-3.038696899414062500e+02,-2.116847381591796875e+02,2.157879333496093750e+02,-2.164352569580078125e+02,3.559921569824218750e+02,1.314066772460937500e+02,-1.559917907714843750e+02,2.677923889160156250e+02
1.564344024658203125e+02,-2.513155059814453125e+02,-2.377252197265625000e+02,-1.657320251464843750e+02,1.685243835449218750e+02,-1.695200347900390625e+02,2.787908935546875000e+02,1.028439559936523438e+02,-1.221709594726562500e+02,2.090875854492187500e+02
2.099879608154296875e+02,-3.360593872070312500e+02,-3.178488769531250000e+02,-2.215153808593750000e+02,2.257284545898437500e+02,-2.265266571044921875e+02,3.725117492675781250e+02,1.373444366455078125e+02,-1.631203918457031250e+02,2.802647705078125000e+02
1.827085418701171875e+02,-2.931538391113281250e+02,-2.773601379394531250e+02,-1.934835205078125000e+02,1.967212371826171875e+02,-1.978737487792968750e+02,3.252073059082031250e+02,1.197394638061523438e+02,-1.425153503417968750e+02,2.443904113769531250e+02
7.552320861816406250e+01,-1.210661926269531250e+02,-1.152535247802734375e+02,-7.977143859863281250e+01,8.130500030517578125e+01,-8.192929840087890625e+01,1.343917999267578125e+02,4.991485977172851562e+01,-5.917119979858398438e+01,1.018346633911132812e+02
1.286108551025390625e+02,-2.055619354248046875e+02,-1.952300262451171875e+02,-1.359438629150390625e+02,1.384295654296875000e+02,-1.391909942626953125e+02,2.288127899169921875e+02,8.428144836425781250e+01,-1.002169418334960938e+02,1.719630737304687500e+02
1.688109741210937500e+02,-2.701692504882812500e+02,-2.560271606445312500e+02,-1.782761688232421875e+02,1.812909088134765625e+02,-1.821297149658203125e+02,2.996717834472656250e+02,1.107362976074218750e+02,-1.313375396728515625e+02,2.254605255126953125e+02
1.865149536132812500e+02,-2.992691650390625000e+02,-2.828360595703125000e+02,-1.969399871826171875e+02,2.003538970947265625e+02,-2.015725250244140625e+02,3.317183532714843750e+02,1.221291046142578125e+02,-1.455506286621093750e+02,2.487648925781250000e+02
9.341371154785156250e+01,-1.493086090087890625e+02,-1.413520355224609375e+02,-9.816046905517578125e+01,1.002350845336914062e+02,-1.003060760498046875e+02,1.657250061035156250e+02,6.140700912475585938e+01,-7.245673370361328125e+01,1.243537673950195312e+02
2.379692382812500000e+02,-3.813199462890625000e+02,-3.604380187988281250e+02,-2.511803131103515625e+02,2.559386291503906250e+02,-2.569804077148437500e+02,4.226173706054687500e+02,1.556943817138671875e+02,-1.849199676513671875e+02,3.176558227539062500e+02
1.104601593017578125e+02,-1.767373809814453125e+02,-1.674363250732421875e+02,-1.165095291137695312e+02,1.190513305664062500e+02,-1.188999023437500000e+02,1.963546142578125000e+02,7.251273345947265625e+01,-8.588770294189453125e+01,1.475322875976562500e+02
8.249569702148437500e+01,-1.326928558349609375e+02,-1.252857513427734375e+02,-8.736854553222656250e+01,8.945129394531250000e+01,-8.879281616210937500e+01,1.476948242187500000e+02,5.466895294189453125e+01,-6.421396636962890625e+01,1.108194198608398438e+02
9.734663391113281250e+01,-1.557524108886718750e+02,-1.482428894042968750e+02,-1.027974548339843750e+02,1.048459014892578125e+02,-1.055714645385742188e+02,1.731604919433593750e+02,6.422665405273437500e+01,-7.616263580322265625e+01,1.305560607910156250e+02
1.390684356689453125e+02,-2.224552001953125000e+02,-2.108822021484375000e+02,-1.466800994873046875e+02,1.495101776123046875e+02,-1.500652008056640625e+02,2.471360473632812500e+02,9.096641540527343750e+01,-1.081514434814453125e+02,1.866382141113281250e+02
1.794773254394531250e+02,-2.879772644042968750e+02,-2.718997192382812500e+02,-1.896923522949218750e+02,1.938467712402343750e+02,-1.934588775634765625e+02,3.192546691894531250e+02,1.175127868652343750e+02,-1.393443908691406250e+02,2.407825164794921875e+02
1.819499206542968750e+02,-2.919613342285156250e+02,-2.760659790039062500e+02,-1.924564514160156250e+02,1.963047180175781250e+02,-1.962998809814453125e+02,3.235955200195312500e+02,1.195137329101562500e+02,-1.413995056152343750e+02,2.438669281005859375e+02
1.718520050048828125e+02,-2.750635375976562500e+02,-2.605326843261718750e+02,-1.814241180419921875e+02,1.846523742675781250e+02,-1.861346130371093750e+02,3.058161621093750000e+02,1.125815200805664062e+02,-1.339399566650390625e+02,2.290338745117187500e+02
1.135575332641601562e+02,-1.812960205078125000e+02,-1.724594116210937500e+02,-1.202686843872070312e+02,1.222997207641601562e+02,-1.229878997802734375e+02,2.020287780761718750e+02,7.426045227050781250e+01,-8.785556793212890625e+01,1.523377838134765625e+02
9.695889282226562500e+01,-1.550251007080078125e+02,-1.475065002441406250e+02,-1.026642074584960938e+02,1.042007217407226562e+02,-1.051297378540039062e+02,1.724373321533203125e+02,6.365435028076171875e+01,-7.568678283691406250e+01,1.293856201171875000e+02
1.175306091308593750e+02,-1.886669616699218750e+02,-1.791331939697265625e+02,-1.245544967651367188e+02,1.265471878051757812e+02,-1.271065750122070312e+02,2.095319519042968750e+02,7.717294311523437500e+01,-9.137439727783203125e+01,1.577629089355468750e+02
2.499595031738281250e+02,-4.006005249023437500e+02,-3.785214538574218750e+02,-2.638856201171875000e+02,2.689367065429687500e+02,-2.700055541992187500e+02,4.440755310058593750e+02,1.634660949707031250e+02,-1.942171478271484375e+02,3.337364501953125000e+02
1.657022857666015625e+02,-2.659879150390625000e+02,-2.516879882812500000e+02,-1.753440551757812500e+02,1.785436859130859375e+02,-1.791910400390625000e+02,2.955814208984375000e+02,1.087558517456054688e+02,-1.292818298339843750e+02,2.217774047851562500e+02
1.586862030029296875e+02,-2.546243743896484375e+02,-2.410632781982421875e+02,-1.677560882568359375e+02,1.708811340332031250e+02,-1.715923004150390625e+02,2.825427246093750000e+02,1.045684509277343750e+02,-1.234417495727539062e+02,2.118703613281250000e+02
1.925970306396484375e+02,-3.086480102539062500e+02,-2.922124328613281250e+02,-2.034986877441406250e+02,2.070545349121093750e+02,-2.082440032958984375e+02,3.422062072753906250e+02,1.260631332397460938e+02,-1.502005157470703125e+02,2.574903869628906250e+02
1.883151550292968750e+02,-3.023340454101562500e+02,-2.859908142089843750e+02,-1.991168518066406250e+02,2.030368041992187500e+02,-2.034491271972656250e+02,3.348422851562500000e+02,1.238455047607421875e+02,-1.466715087890625000e+02,2.519194946289062500e+02
1.375207977294921875e+02,-2.202928924560546875e+02,-2.087969970703125000e+02,-1.453529815673828125e+02,1.479772186279296875e+02,-1.487477416992187500e+02,2.447319030761718750e+02,9.042412567138671875e+01,-1.072181777954101562e+02,1.831388092041015625e+02
8.357048034667968750e+01,-1.344224395751953125e+02,-1.278224563598632812e+02,-8.920200347900390625e+01,9.005120849609375000e+01,-9.109098815917968750e+01,1.500420532226562500e+02,5.548242187500000000e+01,-6.515582275390625000e+01,1.126163558959960938e+02
1.801914672851562500e+02,-2.885616149902343750e+02,-2.730223083496093750e+02,-1.902967376708984375e+02,1.937471313476562500e+02,-1.948124237060546875e+02,3.203803710937500000e+02,1.176668701171875000e+02,-1.400853118896484375e+02,2.411107482910156250e+02
2.446507873535156250e+02,-3.920335083007812500e+02,-3.705150756835937500e+02,-2.582490539550781250e+02,2.631921386718750000e+02,-2.642124328613281250e+02,4.345082397460937500e+02,1.599903564453125000e+02,-1.900870513916015625e+02,3.266444091796875000e+02
1.640075836181640625e+02,-2.628815002441406250e+02,-2.493787841796875000e+02,-1.733587036132812500e+02,1.763069915771484375e+02,-1.776523437500000000e+02,2.918395690917968750e+02,1.076211471557617188e+02,-1.277899551391601562e+02,2.189638977050781250e+02
1.790678253173828125e+02,-2.870436096191406250e+02,-2.712513427734375000e+02,-1.892447204589843750e+02,1.927571716308593750e+02,-1.933787841796875000e+02,3.190505371093750000e+02,1.175972137451171875e+02,-1.393403778076171875e+02,2.395976562500000000e+02
1.866262207031250000e+02,-2.993693847656250000e+02,-2.826421203613281250e+02,-1.972096557617187500e+02,2.011405792236328125e+02,-2.016318054199218750e+02,3.322561035156250000e+02,1.224034347534179688e+02,-1.453413848876953125e+02,2.498433837890625000e+02
1.980761413574218750e+02,-3.170616149902343750e+02,-3.000584411621093750e+02,-2.090942382812500000e+02,2.127066192626953125e+02,-2.137775268554687500e+02,3.515401000976562500e+02,1.292951202392578125e+02,-1.541620483398437500e+02,2.639615478515625000e+02
1.994091644287109375e+02,-3.193650817871093750e+02,-3.022834472656250000e+02,-2.106364898681640625e+02,2.143387756347656250e+02,-2.153724670410156250e+02,3.541650085449218750e+02,1.303910675048828125e+02,-1.552452087402343750e+02,2.660263061523437500e+02
2.158459014892578125e+02,-3.458567810058593750e+02,-3.269590454101562500e+02,-2.278754119873046875e+02,2.319176177978515625e+02,-2.331263732910156250e+02,3.834832763671875000e+02,1.408727569580078125e+02,-1.677669067382812500e+02,2.879494628906250000e+02
1.233591461181640625e+02,-1.973723449707031250e+02,-1.879456176757812500e+02,-1.303785247802734375e+02,1.331340179443359375e+02,-1.331821441650390625e+02,2.192773132324218750e+02,8.101486968994140625e+01,-9.600328826904296875e+01,1.652470245361328125e+02
7.241798400878906250e+01,-1.172866821289062500e+02,-1.114794311523437500e+02,-7.795081329345703125e+01,7.887732696533203125e+01,-7.936847686767578125e+01,1.306554107666015625e+02,4.811051559448242188e+01,-5.587839508056640625e+01,9.914144134521484375e+01
1.506113433837890625e+02,-2.416490020751953125e+02,-2.284731597900390625e+02,-1.593598175048828125e+02,1.619921417236328125e+02,-1.630587158203125000e+02,2.679044799804687500e+02,9.867929840087890625e+01,-1.170135879516601562e+02,2.019014892578125000e+02
5.541512680053710938e+01,-9.009132385253906250e+01,-8.591699218750000000e+01,-6.024036788940429688e+01,6.050881958007812500e+01,-6.147302627563476562e+01,1.007695541381835938e+02,3.731738662719726562e+01,-4.273646926879882812e+01,7.668222045898437500e+01
1.810674896240234375e+02,-2.904302368164062500e+02,-2.748164978027343750e+02,-1.914598236083984375e+02,1.949745178222656250e+02,-1.960004577636718750e+02,3.219613647460937500e+02,1.189878997802734375e+02,-1.412971649169921875e+02,2.417737731933593750e+02
1.340021362304687500e+02,-2.144729919433593750e+02,-2.022630615234375000e+02,-1.408868560791015625e+02,1.442135162353515625e+02,-1.441601562500000000e+02,2.373856048583984375e+02,8.756095123291015625e+01,-1.042835998535156250e+02,1.787629241943359375e+02
2.269281005859375000e+02,-3.634006958007812500e+02,-3.436010437011718750e+02,-2.394668579101562500e+02,2.440688476562500000e+02,-2.449604797363281250e+02,4.028146362304687500e+02,1.484620971679687500e+02,-1.763191833496093750e+02,3.028935241699218750e+02
2.265884552001953125e+02,-3.627470703125000000e+02,-3.431833190917968750e+02,-2.392245941162109375e+02,2.436887664794921875e+02,-2.446966247558593750e+02,4.023016052246093750e+02,1.481677246093750000e+02,-1.760593109130859375e+02,3.025973815917968750e+02
1.983018646240234375e+02,-3.187492980957031250e+02,-3.013544616699218750e+02,-2.099867095947265625e+02,2.139275817871093750e+02,-2.146455078125000000e+02,3.531037597656250000e+02,1.304693908691406250e+02,-1.546229400634765625e+02,2.653094177246093750e+02
1.813688812255859375e+02,-2.900775756835937500e+02,-2.749597473144531250e+02,-1.913081817626953125e+02,1.949697265625000000e+02,-1.959922332763671875e+02,3.220425415039062500e+02,1.185890197753906250e+02,-1.411596374511718750e+02,2.422729034423828125e+02
1.631301879882812500e+02,-2.619223022460937500e+02,-2.481437225341796875e+02,-1.734959716796875000e+02,1.761007995605468750e+02,-1.769979248046875000e+02,2.911941528320312500e+02,1.070697784423828125e+02,-1.268391113281250000e+02,2.195832061767578125e+02
1.767836303710937500e+02,-2.837262878417968750e+02,-2.686036987304687500e+02,-1.869518280029296875e+02,1.906846771240234375e+02,-1.910555419921875000e+02,3.145528564453125000e+02,1.161810226440429688e+02,-1.378244171142578125e+02,2.367525482177734375e+02
1.118865432739257812e+02,-1.798808593750000000e+02,-1.702682800292968750e+02,-1.191717758178710938e+02,1.211048812866210938e+02,-1.218823852539062500e+02,2.001100769042968750e+02,7.396091461181640625e+01,-8.685806274414062500e+01,1.510549011230468750e+02
2.064931488037109375e+02,-3.311596374511718750e+02,-3.129457397460937500e+02,-2.180918273925781250e+02,2.222485656738281250e+02,-2.232040557861328125e+02,3.672394714355468750e+02,1.352509307861328125e+02,-1.606716766357421875e+02,2.761217041015625000e+02
1.540819091796875000e+02,-2.472447662353515625e+02,-2.339871520996093750e+02,-1.633312072753906250e+02,1.661988983154296875e+02,-1.675579223632812500e+02,2.746402893066406250e+02,1.011954345703125000e+02,-1.200233459472656250e+02,2.067877655029296875e+02
1.382177429199218750e+02,-2.218596801757812500e+02,-2.089542236328125000e+02,-1.458073425292968750e+02,1.488535156250000000e+02,-1.493540649414062500e+02,2.464599151611328125e+02,9.062030792236328125e+01,-1.075347213745117188e+02,1.852620849609375000e+02
1.776630554199218750e+02,-2.851543579101562500e+02,-2.689153442382812500e+02,-1.873827819824218750e+02,1.913130340576171875e+02,-1.920401458740234375e+02,3.163038330078125000e+02,1.164355545043945312e+02,-1.384709777832031250e+02,2.377345275878906250e+02
1.506860198974609375e+02,-2.416104736328125000e+02,-2.279880065917968750e+02,-1.589497375488281250e+02,1.621295471191406250e+02,-1.624946594238281250e+02,2.683393249511718750e+02,9.898749542236328125e+01,-1.173386993408203125e+02,2.013944244384765625e+02
1.487498474121093750e+02,-2.380972137451171875e+02,-2.259922790527343750e+02,-1.572409820556640625e+02,1.597859191894531250e+02,-1.611437835693359375e+02,2.644133911132812500e+02,9.757035064697265625e+01,-1.158786010742187500e+02,1.996091766357421875e+02
1.638427124023437500e+02,-2.627245483398437500e+02,-2.490181427001953125e+02,-1.731584625244140625e+02,1.762398223876953125e+02,-1.776340179443359375e+02,2.916833190917968750e+02,1.073898391723632812e+02,-1.278746261596679688e+02,2.189666442871093750e+02
1.648684692382812500e+02,-2.639472351074218750e+02,-2.502172241210937500e+02,-1.740044403076171875e+02,1.770376129150390625e+02,-1.783884277343750000e+02,2.929400939941406250e+02,1.079654006958007812e+02,-1.285780944824218750e+02,2.195771484375000000e+02
1.442566375732421875e+02,-2.303773345947265625e+02,-2.185628051757812500e+02,-1.522021331787109375e+02,1.549157409667968750e+02,-1.557015075683593750e+02,2.558174438476562500e+02,9.427028656005859375e+01,-1.123515167236328125e+02,1.922305755615234375e+02
1.279424972534179688e+02,-2.054933776855468750e+02,-1.948396148681640625e+02,-1.355753021240234375e+02,1.381277770996093750e+02,-1.382555236816406250e+02,2.283601684570312500e+02,8.460581970214843750e+01,-9.970975494384765625e+01,1.713395996093750000e+02
2.240062866210937500e+02,-3.587661132812500000e+02,-3.392366333007812500e+02,-2.363591156005859375e+02,2.408898773193359375e+02,-2.418505096435546875e+02,3.977301025390625000e+02,1.465543670654296875e+02,-1.740596160888671875e+02,2.990543212890625000e+02
1.739059448242187500e+02,-2.788302001953125000e+02,-2.638994750976562500e+02,-1.838577423095703125e+02,1.869772338867187500e+02,-1.883020935058593750e+02,3.091658935546875000e+02,1.141487045288085938e+02,-1.353110504150390625e+02,2.323863677978515625e+02
1.529813690185546875e+02,-2.458596038818359375e+02,-2.321343383789062500e+02,-1.618350677490234375e+02,1.653147430419921875e+02,-1.649172363281250000e+02,2.723928833007812500e+02,1.007339019775390625e+02,-1.190048446655273438e+02,2.048339843750000000e+02
1.683638610839843750e+02,-2.701354980468750000e+02,-2.554386901855468750e+02,-1.776569824218750000e+02,1.816701354980468750e+02,-1.816301727294921875e+02,2.993922119140625000e+02,1.106890869140625000e+02,-1.310832977294921875e+02,2.248291625976562500e+02
1.732010345458984375e+02,-2.775842590332031250e+02,-2.629843750000000000e+02,-1.829442291259765625e+02,1.866641540527343750e+02,-1.871817932128906250e+02,3.079990234375000000e+02,1.137411041259765625e+02,-1.349723510742187500e+02,2.316572265625000000e+02
1.121613311767578125e+02,-1.798769378662109375e+02,-1.701842498779296875e+02,-1.186585311889648438e+02,1.204716873168945312e+02,-1.220070571899414062e+02,1.999426269531250000e+02,7.410650634765625000e+01,-8.753240203857421875e+01,1.501148681640625000e+02
1.774018859863281250e+02,-2.842000122070312500e+02,-2.690032043457031250e+02,-1.872897186279296875e+02,1.908057403564453125e+02,-1.914830780029296875e+02,3.151752014160156250e+02,1.166105346679687500e+02,-1.380072326660156250e+02,2.371867523193359375e+02
2.072830963134765625e+02,-3.323104248046875000e+02,-3.143991088867187500e+02,-2.189815673828125000e+02,2.231591644287109375e+02,-2.237696838378906250e+02,3.682164611816406250e+02,1.357212524414062500e+02,-1.614488372802734375e+02,2.769812011718750000e+02
1.522637176513671875e+02,-2.442985076904296875e+02,-2.318312377929687500e+02,-1.615803375244140625e+02,1.642060089111328125e+02,-1.650186767578125000e+02,2.710994567871093750e+02,1.001820602416992188e+02,-1.189806289672851562e+02,2.037930297851562500e+02
1.400251312255859375e+02,-2.244568328857421875e+02,-2.116653747558593750e+02,-1.474958343505859375e+02,1.504733886718750000e+02,-1.507785034179687500e+02,2.485096435546875000e+02,9.191479492187500000e+01,-1.087680358886718750e+02,1.867663116455078125e+02
1.219170379638671875e+02,-1.957281646728515625e+02,-1.857097473144531250e+02,-1.293580627441406250e+02,1.316061859130859375e+02,-1.321233673095703125e+02,2.171912231445312500e+02,8.055122375488281250e+01,-9.542616271972656250e+01,1.630943145751953125e+02
1.135254516601562500e+02,-1.828377380371093750e+02,-1.731219024658203125e+02,-1.210016403198242188e+02,1.228200378417968750e+02,-1.233624572753906250e+02,2.029150848388671875e+02,7.532782745361328125e+01,-8.856809997558593750e+01,1.527660064697265625e+02
1.748850250244140625e+02,-2.800573730468750000e+02,-2.654830017089843750e+02,-1.849525451660156250e+02,1.882942504882812500e+02,-1.889569091796875000e+02,3.108485107421875000e+02,1.147065048217773438e+02,-1.361225738525390625e+02,2.343913879394531250e+02
1.663770446777343750e+02,-2.666997375488281250e+02,-2.525315856933593750e+02,-1.758205261230468750e+02,1.788804168701171875e+02,-1.798062133789062500e+02,2.957432861328125000e+02,1.093381347656250000e+02,-1.295303649902343750e+02,2.231038665771484375e+02
1.602908020019531250e+02,-2.567071533203125000e+02,-2.435672607421875000e+02,-1.694019927978515625e+02,1.723775787353515625e+02,-1.735255889892578125e+02,2.850967712402343750e+02,1.052516708374023438e+02,-1.250712890625000000e+02,2.146045532226562500e+02
4.475612258911132812e+01,-7.269223022460937500e+01,-6.931344604492187500e+01,-4.876924514770507812e+01,4.884318923950195312e+01,-4.945954895019531250e+01,8.102763366699218750e+01,3.054513549804687500e+01,-3.476430511474609375e+01,6.162219238281250000e+01
1.662059173583984375e+02,-2.660053405761718750e+02,-2.521400756835937500e+02,-1.755198516845703125e+02,1.786045379638671875e+02,-1.796791839599609375e+02,2.955442504882812500e+02,1.087372970581054688e+02,-1.297417907714843750e+02,2.217327880859375000e+02
1.478163452148437500e+02,-2.371122741699218750e+02,-2.246712341308593750e+02,-1.562580871582031250e+02,1.590712738037109375e+02,-1.598958435058593750e+02,2.631531066894531250e+02,9.702285003662109375e+01,-1.154097213745117188e+02,1.972371978759765625e+02
1.258155212402343750e+02,-2.019441375732421875e+02,-1.913456573486328125e+02,-1.336706237792968750e+02,1.358377380371093750e+02,-1.363776702880859375e+02,2.241864013671875000e+02,8.282339477539062500e+01,-9.750279235839843750e+01,1.692362670898437500e+02
1.836954956054687500e+02,-2.938975219726562500e+02,-2.784756164550781250e+02,-1.941886444091796875e+02,1.975701293945312500e+02,-1.984849700927734375e+02,3.262068786621093750e+02,1.200767517089843750e+02,-1.429677581787109375e+02,2.453712158203125000e+02
2.190094299316406250e+02,-3.510364379882812500e+02,-3.317882690429687500e+02,-2.313663787841796875e+02,2.357248992919921875e+02,-2.363392791748046875e+02,3.892078247070312500e+02,1.433554382324218750e+02,-1.703673553466796875e+02,2.927278747558593750e+02
1.268241500854492188e+02,-2.036260375976562500e+02,-1.931627044677734375e+02,-1.350656280517578125e+02,1.370851593017578125e+02,-1.377628326416015625e+02,2.265275573730468750e+02,8.327751159667968750e+01,-9.828162384033203125e+01,1.709733123779296875e+02
1.586463623046875000e+02,-2.542230377197265625e+02,-2.409755859375000000e+02,-1.675087890625000000e+02,1.704792327880859375e+02,-1.718008880615234375e+02,2.818685913085937500e+02,1.041815872192382812e+02,-1.237803192138671875e+02,2.122678833007812500e+02
1.606533660888671875e+02,-2.582057189941406250e+02,-2.435042724609375000e+02,-1.701083679199218750e+02,1.735458679199218750e+02,-1.731736907958984375e+02,2.862858581542968750e+02,1.053606872558593750e+02,-1.247191772460937500e+02,2.156188507080078125e+02
1.214381484985351562e+02,-1.943712615966796875e+02,-1.844166870117187500e+02,-1.281705322265625000e+02,1.307931518554687500e+02,-1.314859924316406250e+02,2.160523529052734375e+02,7.975649261474609375e+01,-9.488150787353515625e+01,1.627173919677734375e+02
1.763800048828125000e+02,-2.821514892578125000e+02,-2.673551330566406250e+02,-1.861187896728515625e+02,1.898845367431640625e+02,-1.904640045166015625e+02,3.132612609863281250e+02,1.153447341918945312e+02,-1.372952728271484375e+02,2.352331085205078125e+02
1.735506744384765625e+02,-2.778462219238281250e+02,-2.634187011718750000e+02,-1.832026062011718750e+02,1.868277740478515625e+02,-1.874926452636718750e+02,3.083736572265625000e+02,1.137374801635742188e+02,-1.349766693115234375e+02,2.319585266113281250e+02
1.629224853515625000e+02,-2.606646728515625000e+02,-2.463847961425781250e+02,-1.715690765380859375e+02,1.751276855468750000e+02,-1.756634826660156250e+02,2.891372070312500000e+02,1.063102340698242188e+02,-1.263880310058593750e+02,2.177319488525390625e+02
1.826708831787109375e+02,-2.933791503906250000e+02,-2.774115295410156250e+02,-1.934300079345703125e+02,1.968756408691406250e+02,-1.978419799804687500e+02,3.254904479980468750e+02,1.198128280639648438e+02,-1.424696044921875000e+02,2.441287078857421875e+02
1.289055938720703125e+02,-2.069807128906250000e+02,-1.962407531738281250e+02,-1.372713012695312500e+02,1.390500030517578125e+02,-1.400691680908203125e+02,2.304237670898437500e+02,8.469109344482421875e+01,-1.003086242675781250e+02,1.733083190917968750e+02
2.184600982666015625e+02,-3.503901977539062500e+02,-3.312979125976562500e+02,-2.308909454345703125e+02,2.353019561767578125e+02,-2.359244079589843750e+02,3.884711914062500000e+02,1.433968353271484375e+02,-1.699839935302734375e+02,2.923554077148437500e+02
2.106140441894531250e+02,-3.377740783691406250e+02,-3.194736328125000000e+02,-2.224807128906250000e+02,2.267282257080078125e+02,-2.273638458251953125e+02,3.740148620605468750e+02,1.380226593017578125e+02,-1.639704437255859375e+02,2.813675231933593750e+02
2.081931610107421875e+02,-3.337374572753906250e+02,-3.156106872558593750e+02,-2.199279022216796875e+02,2.240226745605468750e+02,-2.246324462890625000e+02,3.696622924804687500e+02,1.364258117675781250e+02,-1.620200195312500000e+02,2.780714416503906250e+02
1.806627655029296875e+02,-2.898222961425781250e+02,-2.741709594726562500e+02,-1.910262451171875000e+02,1.946193389892578125e+02,-1.950495300292968750e+02,3.213076171875000000e+02,1.185527038574218750e+02,-1.406324157714843750e+02,2.412383575439453125e+02
1.610900421142578125e+02,-2.583810729980468750e+02,-2.445702209472656250e+02,-1.702309875488281250e+02,1.734965209960937500e+02,-1.738182525634765625e+02,2.866309509277343750e+02,1.057890930175781250e+02,-1.254684524536132812e+02,2.148620910644531250e+02
1.984289245605468750e+02,-3.182955627441406250e+02,-3.008037109375000000e+02,-2.097767486572265625e+02,2.138985595703125000e+02,-2.142492675781250000e+02,3.528310852050781250e+02,1.300578308105468750e+02,-1.544808349609375000e+02,2.654361572265625000e+02
1.847710418701171875e+02,-2.961984252929687500e+02,-2.802259826660156250e+02,-1.953714599609375000e+02,1.991804809570312500e+02,-1.995091247558593750e+02,3.283711853027343750e+02,1.211497421264648438e+02,-1.436985778808593750e+02,2.472152099609375000e+02
2.033496551513671875e+02,-3.262313537597656250e+02,-3.076302185058593750e+02,-2.144491577148437500e+02,2.187557067871093750e+02,-2.194804687500000000e+02,3.617916870117187500e+02,1.331659240722656250e+02,-1.582482910156250000e+02,2.716435546875000000e+02
2.033117065429687500e+02,-3.261128845214843750e+02,-3.083005065917968750e+02,-2.146897125244140625e+02,2.191619262695312500e+02,-2.196119384765625000e+02,3.614462280273437500e+02,1.330659484863281250e+02,-1.582196807861328125e+02,2.721544799804687500e+02
1.778270721435546875e+02,-2.851681823730468750e+02,-2.700978698730468750e+02,-1.880157775878906250e+02,1.914191131591796875e+02,-1.924190216064453125e+02,3.160977783203125000e+02,1.167745285034179688e+02,-1.388293304443359375e+02,2.381398162841796875e+02
